Channel 1,Channel 2,Channel 3,Channel 4,Channel 5
7593,1130,1130,0,0
7603,1120,1120,0,0
7607,1116,1116,0,0
7586,1137,1137,0,0
7591,1132,1132,0,0
7610,1113,1113,0,0
7639,1084,1084,0,0
7636,1087,1087,0,0
7643,1080,1080,0,0
7666,1057,1057,0,0
7651,1072,1072,0,0
7669,1054,1054,0,0
7689,1034,1034,0,0
7706,1017,1017,0,0
7693,1030,1030,0,0
7680,1043,1043,0,0
7695,1028,1028,0,0
7700,1023,1023,0,0
7741,982,982,0,0
7751,972,972,0,0
7737,986,986,0,0
7755,968,968,0,0
7773,950,950,0,0
7784,939,939,0,0
7794,929,929,0,0
7785,938,938,0,0
7797,926,926,0,0
7774,949,949,0,0
7786,937,937,0,0
7797,926,926,0,0
7848,875,875,0,0
7849,874,874,0,0
7834,889,889,0,0
7868,855,855,0,0
7857,866,866,0,0
7867,856,856,0,0
7891,832,832,0,0
7894,829,829,0,0
7911,812,812,0,1
7891,832,832,0,0
7905,818,818,0,0
7874,849,849,0,0
7899,824,824,0,0
7896,827,827,0,0
7886,837,837,0,0
7878,845,845,0,0
7858,865,865,0,0
7851,872,872,0,0
7839,884,884,0,0
7819,904,904,0,0
7801,922,922,0,0
7778,945,945,0,0
7737,986,986,0,0
7712,1011,1011,0,0
7747,976,976,0,0
7743,980,980,0,0
7711,1012,1012,0,0
7708,1015,1015,0,0
7722,1001,1001,0,0
7721,1002,1002,0,0
7724,999,999,0,0
7725,998,998,0,0
7737,986,986,0,0
7761,962,962,0,0
7777,946,946,0,0
7749,974,974,0,0
7755,968,968,0,0
7794,929,929,0,0
7782,941,941,0,0
7811,912,912,0,0
7807,916,916,0,0
7830,893,893,0,0
7836,887,887,0,0
7840,883,883,0,0
7865,858,858,0,0
7858,865,865,0,0
7846,877,877,0,0
7819,904,904,0,0
7857,866,866,0,0
7888,835,835,0,0
7875,848,848,0,0
7877,846,846,0,0
7885,838,838,0,0
7893,830,830,0,0
7893,830,830,0,0
7873,850,850,0,0
7892,831,831,0,0
7890,833,833,0,0
7878,845,845,0,0
7876,847,847,0,0
7864,859,859,0,0
7878,845,845,0,0
7905,818,818,0,0
7889,834,834,0,0
7898,825,825,0,0
7889,834,834,0,0
7890,833,833,0,0
7886,837,837,0,0
7880,843,843,0,0
7890,833,833,0,0
7868,855,855,0,0
7866,857,857,0,0
7843,880,880,0,0
7879,844,844,0,0
7882,841,841,0,0
7863,860,860,0,0
7855,868,868,0,0
7849,874,874,0,0
7867,856,856,0,0
7867,856,856,0,0
7874,849,849,0,0
7873,850,850,0,0
7863,860,860,0,0
7867,856,856,0,0
7843,880,880,0,0
7797,926,926,0,0
7823,900,900,0,0
7861,862,862,0,0
7861,862,862,0,0
7848,875,875,0,0
7843,880,880,0,0
7862,861,861,0,0
7837,886,886,0,0
7856,867,867,0,0
7867,856,856,0,0
7871,852,852,0,0
7863,860,860,0,0
7838,885,885,0,0
7837,886,886,0,0
7864,859,859,0,0
7896,827,827,0,0
7883,840,840,0,0
7877,846,846,0,0
7893,830,830,0,0
7895,828,828,0,0
7924,799,799,0,0
7928,795,795,0,0
7952,771,771,0,0
7939,784,784,0,0
7938,785,785,0,0
7913,810,810,0,0
7935,788,788,0,0
7967,756,756,0,0
8001,722,722,0,0
8011,712,712,0,0
7998,725,725,0,0
8023,700,700,0,0
8033,690,690,0,0
8054,669,669,0,0
8065,658,658,0,0
8067,656,656,0,0
8060,663,663,0,0
8059,664,664,0,0
8055,668,668,0,0
8087,636,636,0,0
8116,607,607,0,0
8127,596,596,0,0
8137,586,586,0,0
8153,570,570,0,0
8149,574,574,0,0
8187,536,536,0,0
8178,545,545,0,0
8191,532,532,0,0
8209,514,514,0,0
8195,528,528,0,0
8200,523,523,0,0
8205,518,518,0,0
8249,474,474,0,0
8251,472,472,0,0
8261,462,462,0,0
8276,447,447,0,0
8286,437,437,0,0
8298,425,425,0,0
8313,410,410,0,0
8317,406,406,0,0
8315,408,408,0,0
8330,393,393,0,0
8305,418,418,0,0
8347,376,376,0,0
8383,340,340,0,0
8385,338,338,0,0
8400,323,323,0,0
8412,311,311,0,0
8423,300,300,0,0
8441,282,282,0,0
8460,263,263,0,0
8458,265,265,0,0
8470,253,253,0,0
8481,242,242,0,0
8474,249,249,0,0
8464,259,259,0,0
8496,227,227,0,0
8537,186,186,0,0
8532,191,191,0,0
8539,184,184,0,0
8577,146,146,0,0
8571,152,152,0,0
8594,129,129,0,0
8601,122,122,0,0
8607,116,116,0,0
8609,114,114,0,0
8620,103,103,0,0
8612,111,111,0,0
8642,81,81,0,0
8666,57,57,0,0
8675,48,48,0,0
8677,46,46,0,0
8683,40,40,0,0
8706,17,17,0,0
8703,20,20,0,0
8730,-7,-7,0,0
8711,12,12,0,0
8734,-11,-11,0,0
8736,-13,-13,0,0
8735,-12,-12,0,0
8707,16,16,0,0
8730,-7,-7,0,0
8749,-26,-26,0,0
8768,-45,-45,0,0
8773,-50,-50,0,0
8772,-49,-49,0,0
8779,-56,-56,0,0
8788,-65,-65,0,0
8790,-67,-67,0,0
8813,-90,-90,0,0
8808,-85,-85,0,0
8801,-78,-78,0,0
8778,-55,-55,0,0
8777,-54,-54,0,0
8807,-84,-84,0,0
8812,-89,-89,0,0
8817,-94,-94,0,0
8831,-108,-108,0,0
8836,-113,-113,0,1
8831,-108,-108,0,0
8828,-105,-105,0,0
8819,-96,-96,0,0
8815,-92,-92,0,0
8797,-74,-74,0,0
8819,-96,-96,0,0
8817,-94,-94,0,0
8796,-73,-73,0,0
8781,-58,-58,0,0
8802,-79,-79,0,0
8774,-51,-51,0,0
8737,-14,-14,0,0
8723,0,0,0,0
8678,45,45,0,0
8641,82,82,0,0
8597,126,126,0,0
8557,166,166,0,0
8519,204,204,0,0
8484,239,239,0,0
8442,281,281,0,0
8397,326,326,0,0
8402,321,321,0,0
8391,332,332,0,0
8364,359,359,0,0
8370,353,353,0,0
8345,378,378,0,0
8323,400,400,0,0
8323,400,400,0,0
8310,413,413,0,0
8291,432,432,0,0
8284,439,439,0,0
8268,455,455,0,0
8243,480,480,0,0
8235,488,488,0,0
8255,468,468,0,0
8211,512,512,0,0
8204,519,519,0,0
8225,498,498,0,0
8192,531,531,0,0
8174,549,549,0,0
8166,557,557,0,0
8160,563,563,0,0
8153,570,570,0,0
8134,589,589,0,0
8091,632,632,0,0
8083,640,640,0,0
8093,630,630,0,0
8088,635,635,0,0
8071,652,652,0,0
8077,646,646,0,0
8058,665,665,0,0
8078,645,645,0,0
8055,668,668,0,0
8053,670,670,0,0
8045,678,678,0,0
8031,692,692,0,0
8000,723,723,0,0
8007,716,716,0,0
8017,706,706,0,0
8018,705,705,0,0
8001,722,722,0,0
7981,742,742,0,0
8004,719,719,0,0
7981,742,742,0,0
7986,737,737,0,0
7972,751,751,0,0
7964,759,759,0,0
7961,762,762,0,0
7917,806,806,0,0
7904,819,819,0,0
7947,776,776,0,0
7929,794,794,0,0
7924,799,799,0,0
7915,808,808,0,0
7900,823,823,0,0
7903,820,820,0,0
7900,823,823,0,0
7887,836,836,0,0
7888,835,835,0,0
7876,847,847,0,0
7871,852,852,0,0
7842,881,881,0,0
7872,851,851,0,0
7878,845,845,0,0
7858,865,865,0,0
7860,863,863,0,0
7845,878,878,0,0
7858,865,865,0,0
7881,842,842,0,0
7851,872,872,0,0
7851,872,872,0,0
7831,892,892,0,0
7820,903,903,0,0
7842,881,881,0,0
7846,877,877,0,0
7847,876,876,0,0
7831,892,892,0,0
7859,864,864,0,0
7855,868,868,0,0
7846,877,877,0,0
7858,865,865,0,0
7859,864,864,0,0
7857,866,866,0,0
7844,879,879,0,0
7817,906,906,1,0
7840,883,883,0,0
7854,869,869,0,0
7871,852,852,0,0
7846,877,877,0,0
7864,859,859,0,0
7855,868,868,0,0
7840,883,883,0,0
7870,853,853,0,0
7873,850,850,0,0
7860,863,863,0,0
7832,891,891,0,0
7837,886,886,0,0
7850,873,873,0,0
7869,854,854,0,0
7872,851,851,0,0
7866,857,857,0,0
7874,849,849,0,0
7866,857,857,0,0
7854,869,869,0,0
7879,844,844,0,0
7885,838,838,0,0
7891,832,832,0,0
7865,858,858,0,0
7871,852,852,0,0
7882,841,841,0,0
7869,854,854,0,0
7889,834,834,0,0
7942,781,781,0,0
7894,829,829,0,0
7894,829,829,0,0
7867,856,856,0,0
7904,819,819,0,0
7897,826,826,0,0
7914,809,809,0,0
7890,833,833,0,0
7901,822,822,0,0
7894,829,829,0,0
7882,841,841,0,0
7874,849,849,0,0
7887,836,836,0,0
7904,819,819,0,0
7901,822,822,0,0
7890,833,833,0,0
7916,807,807,0,0
7900,823,823,0,0
7915,808,808,0,0
7922,801,801,0,0
7925,798,798,0,0
7910,813,813,0,0
7917,806,806,0,0
7889,834,834,0,0
7907,816,816,0,0
7922,801,801,0,0
7933,790,790,0,0
7917,806,806,0,0
7952,771,771,0,0
7932,791,791,0,0
7936,787,787,0,0
7947,776,776,0,0
7939,784,784,0,0
7949,774,774,0,0
7932,791,791,0,0
7923,800,800,0,0
7916,807,807,0,0
7956,767,767,0,0
7967,756,756,0,0
7951,772,772,0,0
7957,766,766,0,0
7960,763,763,0,0
7959,764,764,0,0
7966,757,757,0,0
7975,748,748,0,0
7977,746,746,0,0
7948,775,775,0,0
7946,777,777,0,0
7957,766,766,0,0
7963,760,760,0,0
7987,736,736,0,0
7979,744,744,0,0
7967,756,756,0,0
8007,716,716,0,0
7986,737,737,0,0
8007,716,716,0,0
7984,739,739,0,0
7999,724,724,0,0
7982,741,741,0,0
7970,753,753,0,0
7955,768,768,0,0
7977,746,746,0,0
8002,721,721,0,0
8014,709,709,0,0
8001,722,722,0,0
7989,734,734,0,0
8026,697,697,0,1
8001,722,722,0,0
8024,699,699,0,0
8015,708,708,0,0
8016,707,707,0,0
8000,723,723,0,0
7983,740,740,0,0
7977,746,746,0,0
7963,760,760,0,0
7960,763,763,0,0
7954,769,769,0,0
7917,806,806,0,0
7898,825,825,0,0
7857,866,866,0,0
7847,876,876,0,0
7831,892,892,0,0
7796,927,927,0,0
7772,951,951,0,0
7736,987,987,0,0
7690,1033,1033,0,0
7680,1043,1043,0,0
7659,1064,1064,0,0
7658,1065,1065,0,0
7654,1069,1069,0,0
7630,1093,1093,0,0
7641,1082,1082,0,0
7607,1116,1116,0,0
7613,1110,1110,0,0
7602,1121,1121,0,0
7614,1109,1109,0,0
7600,1123,1123,0,0
7589,1134,1134,0,0
7576,1147,1147,0,0
7576,1147,1147,0,0
7596,1127,1127,0,0
7625,1098,1098,0,0
7602,1121,1121,0,0
7599,1124,1124,0,0
7610,1113,1113,0,0
7614,1109,1109,0,0
7626,1097,1097,0,0
7636,1087,1087,0,0
7630,1093,1093,0,0
7612,1111,1111,0,0
7619,1104,1104,0,0
7580,1143,1143,0,0
7588,1135,1135,0,0
7623,1100,1100,0,0
7622,1101,1101,0,0
7587,1136,1136,0,0
7639,1084,1084,0,0
7609,1114,1114,0,0
7619,1104,1104,0,0
7630,1093,1093,0,0
7624,1099,1099,0,0
7602,1121,1121,0,0
7604,1119,1119,0,0
7597,1126,1126,0,0
7596,1127,1127,0,0
7613,1110,1110,0,0
7616,1107,1107,0,0
7613,1110,1110,0,0
7624,1099,1099,0,0
7631,1092,1092,0,0
7633,1090,1090,0,0
7612,1111,1111,0,0
7636,1087,1087,0,0
7631,1092,1092,0,0
7629,1094,1094,0,0
7626,1097,1097,0,0
7627,1096,1096,0,0
7600,1123,1123,0,0
7594,1129,1129,0,0
7622,1101,1101,0,0
7615,1108,1108,0,0
7630,1093,1093,0,0
7607,1116,1116,0,0
7633,1090,1090,0,0
7623,1100,1100,0,0
7633,1090,1090,0,0
7639,1084,1084,0,0
7648,1075,1075,0,0
7650,1073,1073,0,0
7632,1091,1091,0,0
7619,1104,1104,0,0
7624,1099,1099,0,0
7655,1068,1068,0,0
7653,1070,1070,0,0
7653,1070,1070,0,0
7662,1061,1061,0,0
7646,1077,1077,0,0
7681,1042,1042,0,0
7670,1053,1053,0,0
7687,1036,1036,0,0
7676,1047,1047,0,0
7680,1043,1043,0,0
7662,1061,1061,0,0
7664,1059,1059,0,0
7701,1022,1022,0,0
7710,1013,1013,0,0
7692,1031,1031,0,0
7695,1028,1028,0,0
7714,1009,1009,0,0
7717,1006,1006,0,0
7719,1004,1004,0,0
7730,993,993,0,0
7737,986,986,0,0
7734,989,989,0,0
7716,1007,1007,0,0
7706,1017,1017,0,0
7745,978,978,0,0
7765,958,958,0,0
7755,968,968,0,0
7754,969,969,0,0
7760,963,963,0,0
7765,958,958,0,0
7791,932,932,0,0
7788,935,935,0,0
7790,933,933,0,0
7800,923,923,0,0
7781,942,942,0,0
7793,930,930,0,0
7767,956,956,0,0
7795,928,928,0,0
7803,920,920,0,0
7800,923,923,0,0
7816,907,907,0,0
7826,897,897,0,0
7815,908,908,0,0
7828,895,895,0,0
7838,885,885,0,0
7827,896,896,0,0
7833,890,890,0,0
7797,926,926,0,0
7810,913,913,0,0
7844,879,879,0,0
7839,884,884,0,0
7833,890,890,0,0
7827,896,896,0,0
7853,870,870,0,0
7850,873,873,0,0
7874,849,849,0,0
7864,859,859,0,0
7862,861,861,0,0
7869,854,854,0,0
7858,865,865,0,0
7824,899,899,0,0
7866,857,857,0,0
7877,846,846,0,0
7871,852,852,0,0
7875,848,848,0,0
7880,843,843,0,0
7885,838,838,0,0
7870,853,853,0,0
7890,833,833,0,0
7902,821,821,0,0
7897,826,826,0,0
7887,836,836,0,0
7872,851,851,0,0
7874,849,849,0,0
7889,834,834,0,0
7916,807,807,0,0
7916,807,807,0,0
7912,811,811,0,0
7923,800,800,0,0
7908,815,815,0,0
7907,816,816,0,0
7917,806,806,0,0
7935,788,788,0,0
7922,801,801,0,0
7929,794,794,0,0
7904,819,819,0,0
7891,832,832,0,0
7941,782,782,0,0
7932,791,791,0,0
7944,779,779,0,0
7935,788,788,0,0
7931,792,792,0,0
7932,791,791,0,0
7942,781,781,0,0
7944,779,779,0,0
7945,778,778,0,0
7949,774,774,0,0
7915,808,808,0,0
7910,813,813,0,0
7946,777,777,0,0
7966,757,757,0,0
7948,775,775,0,0
7943,780,780,0,0
7925,798,798,0,0
7984,739,739,0,1
7916,807,807,0,0
7914,809,809,0,0
7903,820,820,0,0
7881,842,842,0,0
7846,877,877,0,0
7795,928,928,0,0
7767,956,956,0,0
7760,963,963,0,0
7742,981,981,0,0
7711,1012,1012,0,0
7690,1033,1033,0,0
7668,1055,1055,0,0
7639,1084,1084,0,0
7633,1090,1090,0,0
7624,1099,1099,0,0
7603,1120,1120,0,0
7588,1135,1135,0,0
7566,1157,1157,0,0
7541,1182,1182,0,0
7544,1179,1179,0,0
7559,1164,1164,0,0
7560,1163,1163,0,0
7531,1192,1192,0,0
7543,1180,1180,0,0
7529,1194,1194,0,0
7553,1170,1170,0,0
7544,1179,1179,0,0
7543,1180,1180,0,0
7513,1210,1210,0,0
7506,1217,1217,0,0
7500,1223,1223,0,0
7521,1202,1202,0,0
7535,1188,1188,0,0
7529,1194,1194,0,0
7505,1218,1218,0,0
7526,1197,1197,0,0
7521,1202,1202,0,0
7509,1214,1214,0,0
7504,1219,1219,0,0
7512,1211,1211,0,0
7509,1214,1214,0,0
7487,1236,1236,0,0
7477,1246,1246,0,0
7450,1273,1273,0,0
7477,1246,1246,0,0
7504,1219,1219,0,0
7499,1224,1224,0,0
7492,1231,1231,0,0
7490,1233,1233,0,0
7494,1229,1229,0,0
7477,1246,1246,0,0
7506,1217,1217,0,0
7499,1224,1224,0,0
7462,1261,1261,0,0
7462,1261,1261,0,0
7457,1266,1266,0,0
7500,1223,1223,0,0
7504,1219,1219,0,0
7464,1259,1259,0,0
7464,1259,1259,0,0
7473,1250,1250,0,0
7467,1256,1256,0,0
7474,1249,1249,0,0
7466,1257,1257,0,0
7464,1259,1259,0,0
7448,1275,1275,0,0
7422,1301,1301,0,0
7403,1320,1320,0,0
7418,1305,1305,0,0
7440,1283,1283,0,0
7432,1291,1291,0,0
7417,1306,1306,0,0
7423,1300,1300,0,0
7424,1299,1299,0,0
7428,1295,1295,0,0
7419,1304,1304,0,0
7430,1293,1293,0,0
7415,1308,1308,0,0
7375,1348,1348,1,0
7380,1343,1343,0,0
7390,1333,1333,0,0
7400,1323,1323,0,0
7415,1308,1308,0,0
7400,1323,1323,0,0
7410,1313,1313,0,0
7427,1296,1296,0,0
7419,1304,1304,0,0
7421,1302,1302,0,0
7408,1315,1315,0,0
7448,1275,1275,0,0
7432,1291,1291,0,0
7413,1310,1310,0,0
7383,1340,1340,0,0
7391,1332,1332,0,0
7423,1300,1300,0,0
7418,1305,1305,0,0
7421,1302,1302,0,0
7433,1290,1290,0,0
7420,1303,1303,0,0
7430,1293,1293,0,0
7419,1304,1304,0,0
7424,1299,1299,0,0
7420,1303,1303,0,0
7406,1317,1317,0,0
7404,1319,1319,0,0
7396,1327,1327,0,0
7438,1285,1285,0,0
7437,1286,1286,0,0
7421,1302,1302,0,0
7445,1278,1278,0,0
7435,1288,1288,0,0
7430,1293,1293,0,0
7450,1273,1273,0,0
7460,1263,1263,0,0
7440,1283,1283,0,0
7457,1266,1266,0,0
7432,1291,1291,0,0
7418,1305,1305,0,0
7466,1257,1257,0,0
7442,1281,1281,0,0
7463,1260,1260,0,0
7458,1265,1265,0,0
7452,1271,1271,0,0
7450,1273,1273,0,0
7462,1261,1261,0,0
7463,1260,1260,0,0
7440,1283,1283,0,0
7467,1256,1256,0,0
7467,1256,1256,0,0
7447,1276,1276,0,0
7426,1297,1297,0,0
7465,1258,1258,0,0
7486,1237,1237,0,0
7478,1245,1245,0,0
7492,1231,1231,0,0
7481,1242,1242,0,0
7491,1232,1232,0,0
7500,1223,1223,0,0
7517,1206,1206,0,0
7510,1213,1213,0,0
7471,1252,1252,0,0
7479,1244,1244,0,0
7489,1234,1234,0,0
7523,1200,1200,0,0
7519,1204,1204,0,0
7525,1198,1198,0,0
7520,1203,1203,0,0
7515,1208,1208,0,0
7530,1193,1193,0,0
7529,1194,1194,0,0
7528,1195,1195,0,0
7536,1187,1187,0,0
7529,1194,1194,0,0
7518,1205,1205,0,0
7537,1186,1186,0,0
7531,1192,1192,0,0
7538,1185,1185,0,0
7536,1187,1187,0,0
7553,1170,1170,0,0
7540,1183,1183,0,0
7555,1168,1168,0,0
7562,1161,1161,0,0
7567,1156,1156,0,0
7562,1161,1161,0,0
7532,1191,1191,0,0
7522,1201,1201,0,0
7569,1154,1154,0,0
7581,1142,1142,0,1
7558,1165,1165,0,0
7548,1175,1175,0,0
7559,1164,1164,0,0
7529,1194,1194,0,0
7510,1213,1213,0,0
7504,1219,1219,0,0
7483,1240,1240,0,0
7458,1265,1265,0,0
7411,1312,1312,0,0
7390,1333,1333,0,0
7384,1339,1339,0,0
7369,1354,1354,0,0
7323,1400,1400,0,0
7299,1424,1424,0,0
7295,1428,1428,0,0
7274,1449,1449,0,0
7263,1460,1460,0,0
7237,1486,1486,0,0
7238,1485,1485,0,0
7228,1495,1495,0,0
7197,1526,1526,0,0
7184,1539,1539,0,0
7186,1537,1537,0,0
7213,1510,1510,0,0
7229,1494,1494,0,0
7194,1529,1529,0,0
7204,1519,1519,0,0
7210,1513,1513,0,0
7213,1510,1510,0,0
7216,1507,1507,0,0
7210,1513,1513,0,0
7217,1506,1506,0,0
7201,1522,1522,0,0
7193,1530,1530,0,0
7197,1526,1526,0,0
7213,1510,1510,0,0
7218,1505,1505,0,0
7210,1513,1513,0,0
7224,1499,1499,0,0
7214,1509,1509,0,0
7211,1512,1512,0,0
7203,1520,1520,0,0
7205,1518,1518,0,0
7206,1517,1517,0,0
7202,1521,1521,0,0
7185,1538,1538,0,0
7180,1543,1543,0,0
7186,1537,1537,0,0
7206,1517,1517,0,0
7185,1538,1538,0,0
7187,1536,1536,0,0
7200,1523,1523,0,0
7208,1515,1515,0,0
7215,1508,1508,0,0
7212,1511,1511,0,0
7210,1513,1513,0,0
7209,1514,1514,0,0
7177,1546,1546,0,0
7177,1546,1546,0,0
7216,1507,1507,0,0
7219,1504,1504,0,0
7210,1513,1513,0,0
7228,1495,1495,0,0
7213,1510,1510,0,0
7215,1508,1508,0,0
7236,1487,1487,0,0
7223,1500,1500,0,0
7230,1493,1493,0,0
7236,1487,1487,0,0
7212,1511,1511,0,0
7193,1530,1530,0,0
7213,1510,1510,0,0
7248,1475,1475,0,0
7254,1469,1469,0,0
7239,1484,1484,0,0
7239,1484,1484,0,0
7263,1460,1460,0,0
7262,1461,1461,0,0
7259,1464,1464,0,0
7246,1477,1477,0,0
7236,1487,1487,0,0
7251,1472,1472,0,0
7235,1488,1488,0,0
7256,1467,1467,0,0
7261,1462,1462,0,0
7294,1429,1429,0,0
7273,1450,1450,0,0
7262,1461,1461,0,0
7281,1442,1442,0,0
7291,1432,1432,0,0
7296,1427,1427,0,0
7300,1423,1423,0,0
7318,1405,1405,0,0
7320,1403,1403,0,0
7318,1405,1405,0,0
7303,1420,1420,0,0
7321,1402,1402,0,0
7335,1388,1388,0,0
7361,1362,1362,0,0
7352,1371,1371,0,0
7358,1365,1365,0,0
7380,1343,1343,0,0
7380,1343,1343,0,0
7380,1343,1343,0,0
7391,1332,1332,0,0
7398,1325,1325,0,0
7382,1341,1341,0,0
7385,1338,1338,0,0
7370,1353,1353,0,0
7384,1339,1339,0,0
7401,1322,1322,0,0
7399,1324,1324,0,0
7395,1328,1328,0,0
7423,1300,1300,0,0
7420,1303,1303,0,0
7430,1293,1293,0,0
7433,1290,1290,0,0
7433,1290,1290,0,0
7435,1288,1288,0,0
7418,1305,1305,0,0
7407,1316,1316,0,0
7427,1296,1296,0,0
7459,1264,1264,0,0
7475,1248,1248,0,0
7449,1274,1274,0,0
7473,1250,1250,0,0
7471,1252,1252,0,0
7486,1237,1237,0,0
7502,1221,1221,0,0
7494,1229,1229,0,0
7493,1230,1230,0,0
7512,1211,1211,0,0
7467,1256,1256,0,0
7492,1231,1231,0,0
7488,1235,1235,0,0
7532,1191,1191,0,0
7539,1184,1184,0,0
7533,1190,1190,0,0
7549,1174,1174,0,0
7546,1177,1177,0,0
7558,1165,1165,0,0
7566,1157,1157,0,0
7554,1169,1169,0,0
7572,1151,1151,0,0
7555,1168,1168,0,0
7560,1163,1163,0,0
7560,1163,1163,0,0
7581,1142,1142,0,0
7601,1122,1122,0,0
7603,1120,1120,0,0
7603,1120,1120,0,0
7619,1104,1104,0,0
7617,1106,1106,0,0
7622,1101,1101,0,0
7639,1084,1084,0,0
7634,1089,1089,0,0
7640,1083,1083,0,0
7641,1082,1082,0,0
7608,1115,1115,0,0
7626,1097,1097,0,0
7668,1055,1055,0,0
7643,1080,1080,0,0
7667,1056,1056,0,0
7663,1060,1060,0,0
7671,1052,1052,0,0
7682,1041,1041,0,0
7692,1031,1031,0,0
7690,1033,1033,0,0
7693,1030,1030,0,0
7689,1034,1034,0,0
7686,1037,1037,0,0
7683,1040,1040,0,0
7722,1001,1001,0,0
7718,1005,1005,0,0
7715,1008,1008,0,0
7742,981,981,0,0
7725,998,998,0,0
7733,990,990,0,0
7746,977,977,0,0
7743,980,980,0,0
7750,973,973,0,0
7746,977,977,0,0
7728,995,995,0,0
7724,999,999,0,0
7761,962,962,0,0
7763,960,960,0,0
7772,951,951,0,0
7771,952,952,0,0
7778,945,945,0,0
7788,935,935,0,0
7799,924,924,0,0
7806,917,917,0,0
7794,929,929,0,0
7798,925,925,0,0
7795,928,928,0,0
7764,959,959,0,0
7800,923,923,0,0
7811,912,912,0,0
7800,923,923,0,0
7801,922,922,0,0
7810,913,913,0,0
7814,909,909,0,0
7819,904,904,0,0
7827,896,896,0,0
7842,881,881,0,1
7821,902,902,0,0
7813,910,910,0,0
7813,910,910,0,0
7800,923,923,0,0
7820,903,903,0,0
7813,910,910,0,0
7794,929,929,0,0
7759,964,964,0,0
7748,975,975,0,0
7732,991,991,0,0
7722,1001,1001,0,0
7681,1042,1042,0,0
7630,1093,1093,0,0
7614,1109,1109,0,0
7581,1142,1142,0,0
7523,1200,1200,0,0
7503,1220,1220,0,0
7481,1242,1242,0,0
7494,1229,1229,0,0
7459,1264,1264,0,0
7428,1295,1295,0,0
7444,1279,1279,0,0
7424,1299,1299,0,0
7402,1321,1321,0,0
7407,1316,1316,0,0
7417,1306,1306,0,0
7400,1323,1323,0,0
7381,1342,1342,0,0
7385,1338,1338,0,0
7369,1354,1354,0,0
7403,1320,1320,0,0
7394,1329,1329,0,0
7388,1335,1335,0,0
7387,1336,1336,0,0
7403,1320,1320,0,0
7393,1330,1330,0,0
7399,1324,1324,0,0
7408,1315,1315,0,0
7400,1323,1323,0,0
7382,1341,1341,0,0
7360,1363,1363,0,0
7375,1348,1348,0,0
7393,1330,1330,0,0
7389,1334,1334,0,0
7375,1348,1348,0,0
7378,1345,1345,0,0
7366,1357,1357,0,0
7368,1355,1355,0,0
7373,1350,1350,0,0
7377,1346,1346,0,0
7355,1368,1368,0,0
7368,1355,1355,0,0
7345,1378,1378,0,0
7354,1369,1369,0,0
7370,1353,1353,0,0
7374,1349,1349,0,0
7367,1356,1356,0,0
7381,1342,1342,0,0
7366,1357,1357,0,0
7361,1362,1362,0,0
7381,1342,1342,0,0
7375,1348,1348,0,0
7370,1353,1353,0,0
7347,1376,1376,0,0
7348,1375,1375,0,0
7334,1389,1389,0,0
7350,1373,1373,0,0
7359,1364,1364,0,0
7366,1357,1357,0,0
7352,1371,1371,0,0
7369,1354,1354,0,0
7375,1348,1348,0,0
7346,1377,1377,0,0
7370,1353,1353,0,0
7364,1359,1359,0,0
7363,1360,1360,0,0
7348,1375,1375,0,0
7348,1375,1375,0,0
7313,1410,1410,1,0
7352,1371,1371,0,0
7361,1362,1362,0,0
7348,1375,1375,0,0
7354,1369,1369,0,0
7364,1359,1359,0,0
7348,1375,1375,0,0
7364,1359,1359,0,0
7369,1354,1354,0,0
7361,1362,1362,0,0
7346,1377,1377,0,0
7339,1384,1384,0,0
7347,1376,1376,0,0
7368,1355,1355,0,0
7380,1343,1343,0,0
7367,1356,1356,0,0
7369,1354,1354,0,0
7401,1322,1322,0,0
7375,1348,1348,0,0
7380,1343,1343,0,0
7398,1325,1325,0,0
7391,1332,1332,0,0
7404,1319,1319,0,0
7386,1337,1337,0,0
7361,1362,1362,0,0
7399,1324,1324,0,0
7411,1312,1312,0,0
7411,1312,1312,0,0
7406,1317,1317,0,0
7426,1297,1297,0,0
7420,1303,1303,0,0
7430,1293,1293,0,0
7438,1285,1285,0,0
7433,1290,1290,0,0
7454,1269,1269,0,0
7422,1301,1301,0,0
7412,1311,1311,0,0
7437,1286,1286,0,0
7439,1284,1284,0,0
7447,1276,1276,0,0
7435,1288,1288,0,0
7455,1268,1268,0,0
7447,1276,1276,0,0
7461,1262,1262,0,0
7467,1256,1256,0,0
7470,1253,1253,0,0
7467,1256,1256,0,0
7464,1259,1259,0,0
7453,1270,1270,0,0
7427,1296,1296,0,0
7469,1254,1254,0,0
7474,1249,1249,0,0
7470,1253,1253,0,0
7474,1249,1249,0,0
7475,1248,1248,0,0
7474,1249,1249,0,0
7497,1226,1226,0,0
7485,1238,1238,0,0
7499,1224,1224,0,0
7495,1228,1228,0,0
7508,1215,1215,0,0
7465,1258,1258,0,0
7476,1247,1247,0,0
7496,1227,1227,0,0
7516,1207,1207,0,0
7512,1211,1211,0,0
7513,1210,1210,0,0
7514,1209,1209,0,0
7528,1195,1195,0,0
7539,1184,1184,0,0
7534,1189,1189,0,0
7527,1196,1196,0,0
7530,1193,1193,0,0
7518,1205,1205,0,0
7526,1197,1197,0,0
7543,1180,1180,0,0
7551,1172,1172,0,0
7544,1179,1179,0,0
7552,1171,1171,0,0
7542,1181,1181,0,0
7579,1144,1144,0,0
